AC,2007,F15,6503.612,6.00000 63.0000,652,405,186,50.501984,4.9586148,16.058301
AC,2004,F16,6690.8978,6.00000 63.0000,652,414,163,50.223751,4.9175296,16.161589
AC,2005,F16,5749.9722,6.00000 63.0000,652,384,142,50.636284,4.939837,14.973886
AC,2006,F16,6094.6756,6.00000 63.0000,652,384,172,51.639709,4.9384341,15.871551
AC,2007,F16,6261.3649,6.00000 63.0000,652,388,170,50.36673,4.9387717,16.137539
AC,2008,F16,6769.4976,6.00000 63.0000,652,406,172,50.964348,4.9235425,16.673639
AC,2009,F16,7835.9156,6.00000 63.0000,660,430,200,51.033272,4.9263391,18.22306
AC,2010,F18,7892.8043,6.00000 63.0000,660,406,181,49.873764,4.9071808,19.440405
AC,2011,F18,7710.113,6.00000 63.0000,660,419,178,51.637394,4.9222546,18.401224
AC,2012,F18,7236.3379,6.00000 63.0000,652,396,190,50.244713,4.9191384,18.27358
AR,1992,F10,1100488,6.00000 63.0000,4008122,69084,3925742,48.166485,3.105628,15.929709
AR,1993,F10,1358638.6,6.00000 63.0000,4008122,100857,3838142,48.207565,3.068769,13.47094
AR,1994,F10,1340321.7,6.00000 63.0000,4008122,99222,3842624,47.987179,3.0038095,13.508312
AR,1994,F12,1307443.8,6.00000 63.0000,4008122,83949,3920343,48.493462,3.0657921,15.574262
AR,1995,F12,1541628.8,6.00000 63.0000,4008122,118073,3823164,47.97995,2.9807787,13.056574
AR,1996,F12,1644037.5,6.00000 63.0000,4008122,121901,3835066,48.740452,3.0524294,13.486661
AR,1997,F12,1551295.9,6.00000 63.0000,4008122,112179,3825783,48.535378,2.9784114,13.828755
AR,1998,F12,1661174.3,6.00000 63.0000,4008122,123045,3816715,46.969265,2.9710715,13.500543
AR,1999,F12,1718386,6.00000 63.0000,4008122,126979,3825000,48.320465,2.9656007,13.532836
AR,1997,F14,1561790.4,6.00000 63.0000,4008122,107886,3822120,48.140713,2.9689431,14.476303
AR,1998,F14,1719243.3,6.00000 63.0000,4008122,126715,3813959,48.180626,3.0034752,13.567796
AR,1999,F14,1709107.7,6.00000 63.0000,4008122,125993,3800928,48.740452,2.9825914,13.565101
AR,2000,F14,1846714.4,6.00000 63.0000,4008122,149365,3791292,48.909111,2.9853301,12.363769
AR,2001,F14,1682507.6,6.00000 63.0000,4008122,121698,3798799,48.623287,2.998867,13.825269
AR,2002,F14,1640246.2,6.00000 63.0000,4008122,128151,3795990,47.367092,2.9762733,12.799324
AR,2003,F14,1705722.3,6.00000 63.0000,4008122,126962,3818782,48.624943,3.0421021,13.434904
AR,2000,F15,1749812.8,6.00000 63.0000,4008122,133433,3783676,48.496929,2.9733827,13.113794
AR,2001,F15,1618232.9,6.00000 63.0000,4008122,115551,3780713,48.740452,2.985775,14.004491
AR,2002,F15,1595310.6,6.00000 63.0000,4008122,122630,3763743,48.219894,2.9873447,13.009138
AR,2003,F15,1674933.6,6.00000 63.0000,4008122,125621,3788073,49.058151,2.9744768,13.333229
AR,2004,F15,1629562.7,6.00000 63.0000,4008122,122043,3778479,48.697754,2.9959536,13.352365
AR,2005,F15,1702570.4,6.00000 63.0000,4008122,129712,3766823,49.064739,2.9857721,13.125774
AR,2006,F15,1858500.2,6.00000 63.0000,4008122,139856,3765890,49.058151,2.9711185,13.28867
AR,2007,F15,1810519.6,6.00000 63.0000,4008122,137363,3774951,49.289482,2.972223,13.180548
AR,2004,F16,1690899.4,6.00000 63.0000,4008122,129359,3788218,48.496929,2.9839895,13.07137
AR,2005,F16,1688647.2,6.00000 63.0000,4008122,127198,3784738,48.999828,2.9736204,13.275737
AR,2006,F16,1827906.1,6.00000 63.0000,4008122,132418,3792041,49.068031,2.9766839,13.80406
AR,2007,F16,1725919.3,6.00000 63.0000,4008122,132239,3763361,49.064739,2.9676826,13.051515
AR,2008,F16,1886854.1,6.00000 63.0000,4008122,144318,3764593,49.061447,2.9778059,13.074281
AR,2009,F16,2085015.3,6.00000 63.0000,4008247,163568,3774464,49.058151,2.9743459,12.747085
AR,2010,F18,2046520.3,6.00000 63.0000,4008247,155297,3727301,49.061447,2.969429,13.178106
AR,2011,F18,2220947.2,6.00000 63.0000,4008247,184759,3722656,49.064739,2.9648499,12.020779
AR,2012,F18,2286877.5,6.00000 63.0000,4008122,184228,3730564,49.071323,2.9790902,12.4133
AM,1992,F10,26557.597,6.00000 63.0000,45274,2254,43003,39.996891,3.9491291,11.78243
AM,1993,F10,36154.549,6.00000 63.0000,45274,4916,40339,33.997879,3.8977716,7.3544649
AM,1994,F10,18779.618,6.00000 63.0000,45274,2643,42340,24.53237,3.8916037,7.1054175
AM,1994,F12,27106.44,6.00000 63.0000,45274,3731,40827,33.156765,3.893218,7.2651944
AM,1995,F12,19273.218,6.00000 63.0000,45274,2818,41547,31.858255,3.8854749,6.8393249
AM,1996,F12,26198.665,6.00000 63.0000,45274,3445,39835,37.839718,3.8923762,7.6048373
AM,1997,F12,35471.789,6.00000 63.0000,45274,4213,40475,41.300827,3.8888021,8.4196034
AM,1998,F12,37765.938,6.00000 63.0000,45274,4839,38908,39.46312,3.8796432,7.8044922
AM,1999,F12,26198.147,6.00000 63.0000,45274,2972,42262,39.573071,3.9077141,8.814989
AM,1997,F14,36683.894,6.00000 63.0000,45274,4079,41165,40.709751,3.9419312,8.9933548
AM,1998,F14,41709.878,6.00000 63.0000,45274,5301,38719,40.609531,3.8856871,7.8683038
AM,1999,F14,28216.429,6.00000 63.0000,45274,3594,40467,39.631203,3.9007635,7.8509818
AM,2000,F14,36453.604,6.00000 63.0000,45274,4805,39642,40.720924,3.8959122,7.5865982
AM,2001,F14,27388.897,6.00000 63.0000,45274,3584,39580,39.463772,3.8786242,7.6419913
AM,2002,F14,40530.529,6.00000 63.0000,45274,5267,38165,40.610077,3.8837781,7.6951831
AM,2003,F14,38438.762,6.00000 63.0000,45274,4940,36834,40.363602,3.8826156,7.7811259
AM,2000,F15,31806.854,6.00000 63.0000,45274,4059,39116,40.389839,3.8786449,7.8361305
AM,2001,F15,23755.979,6.00000 63.0000,45274,2879,39528,39.708118,3.8802717,8.251469
AM,2002,F15,28323.603,6.00000 63.0000,45274,3301,39077,41.300827,3.8758576,8.5803101
AM,2003,F15,35349.18,6.00000 63.0000,45274,4432,38074,41.07605,3.8803828,7.9758981
AM,2004,F15,32999.933,6.00000 63.0000,45274,3851,38462,41.295761,3.894069,8.5691854
AM,2005,F15,35533.295,6.00000 63.0000,45274,4093,35430,41.300827,3.8784449,8.6814794
AM,2006,F15,43287.345,6.00000 63.0000,45274,4904,36770,41.300827,3.8818598,8.8269464
AM,2007,F15,53327.216,6.00000 63.0000,45274,6122,36047,41.305897,3.8895316,8.7107508
AM,2004,F16,37918.949,6.00000 63.0000,45274,4550,37123,41.295761,3.8730748,8.333835
AM,2005,F16,42053.973,6.00000 63.0000,45274,4928,34893,41.295761,3.8742683,8.5336796
AM,2006,F16,41182.65,6.00000 63.0000,45274,4481,36823,41.305897,3.8877041,9.1905042
AM,2007,F16,50547.445,6.00000 63.0000,45274,5735,35360,41.305897,3.884325,8.8138527
AM,2008,F16,61117.814,6.00000 63.0000,45274,6501,34595,41.295761,3.8900476,9.4012942
AM,2009,F16,55097.813,6.00000 63.0000,45303,6079,37482,41.300827,3.8808897,9.063631
AM,2010,F18,54163.757,6.00000 63.0000,45303,5938,34813,41.305897,3.8824334,9.1215489
AM,2011,F18,67608.794,6.00000 63.0000,45303,8406,32308,41.295761,3.875258,8.042921
AM,2012,F18,79017.165,6.00000 63.0000,45274,8989,32183,41.305897,3.8760736,8.7904289
AA,1992,F10,7278.2311,6.00000 63.0000,255,246,1,52.748051,5.1696453,29.586305
AA,1993,F10,7376.1208,6.00000 63.0000,255,246,0,52.748051,5.023293,29.984231
AA,1994,F10,7087.695,6.00000 63.0000,255,248,0,51.92469,5.0422544,28.579415
AA,1994,F12,7042.7143,6.00000 63.0000,255,224,23,52.749756,5.2613707,31.440689
AA,1995,F12,7373.2733,6.00000 63.0000,255,238,0,52.751461,5.0253711,30.98014
AA,1996,F12,7209.2136,6.00000 63.0000,255,234,1,52.754868,5.0260568,30.808605
AA,1997,F12,7568.2495,6.00000 63.0000,255,243,0,52.749756,5.0284386,31.14506
AA,1998,F12,7980.2064,6.00000 63.0000,255,247,0,52.753162,5.0469308,32.308528
AA,1999,F12,8411.3033,6.00000 63.0000,255,255,0,52.647579,5.0241108,32.985503
AA,1997,F14,7861.2244,6.00000 63.0000,255,230,1,52.751461,5.1372986,34.179237
AA,1998,F14,8660.2546,6.00000 63.0000,255,255,0,52.318871,5.4442101,33.961783
AA,1999,F14,8201.3349,6.00000 63.0000,255,255,0,52.492924,5.280684,32.162098
AA,2000,F14,8303.8058,6.00000 63.0000,255,255,0,52.751461,5.1979322,32.563944
AA,2001,F14,8444.8429,6.00000 63.0000,255,249,0,52.753162,5.0661683,33.915032
AA,2002,F14,7589.2335,6.00000 63.0000,255,241,0,51.991333,5.136272,31.490595
AA,2003,F14,8253.5268,6.00000 63.0000,255,249,0,52.753162,5.1859403,33.146694
AA,2000,F15,8299.8292,6.00000 63.0000,255,253,0,52.754868,5.1256704,32.805649
AA,2001,F15,8698.0538,6.00000 63.0000,255,251,0,52.768444,5.2551713,34.653601
AA,2002,F15,7925.9657,6.00000 63.0000,255,250,0,52.753162,5.2357597,31.703863
AA,2003,F15,7752.3599,6.00000 63.0000,255,246,0,52.753162,5.0285721,31.513658
AA,2004,F15,7334.139,6.00000 63.0000,255,246,0,52.753162,5.0438185,29.813573
AA,2005,F15,7644.7868,6.00000 63.0000,255,245,0,52.753162,5.3640122,31.203211
AA,2006,F15,7448.5701,6.00000 63.0000,255,245,0,52.753162,5.2722378,30.402327
AA,2007,F15,7574.5683,6.00000 63.0000,255,249,0,52.751461,5.0516076,30.419953
AA,2004,F16,7922.5387,6.00000 63.0000,255,249,0,52.753162,5.0854435,31.817425
AA,2005,F16,8212.8921,6.00000 63.0000,255,252,0,52.749756,5.1421242,32.590842
AA,2006,F16,7773.8865,6.00000 63.0000,255,246,0,52.753162,5.1251383,31.601164
AA,2007,F16,7523.2869,6.00000 63.0000,255,243,0,52.751461,5.1143432,30.960028
AA,2008,F16,7420.97,6.00000 63.0000,255,248,0,52.749756,5.0720673,29.923266
AA,2009,F16,7166.9913,6.00000 63.0000,248,243,0,52.751461,5.0780935,29.493791
AA,2010,F18,6726.0335,6.00000 63.0000,248,232,0,51.486324,5.2003956,28.991524
AA,2011,F18,6864.9383,6.00000 63.0000,248,245,0,52.748051,5.0763979,28.020156
AA,2012,F18,7044.9107,6.00000 63.0000,255,240,2,52.751461,5.0248132,29.353795
AS,1992,F10,1097188.4,6.00000 63.0000,10016719,65388,9912095,52.571022,3.7788582,16.77966
AS,1993,F10,1202814.8,6.00000 63.0000,10016719,78532,9865773,52.596272,3.7593052,15.316238
AS,1994,F10,1163226.1,6.00000 63.0000,10016719,77226,9862013,52.001034,3.7758837,15.062623
AS,1994,F12,1193612.5,6.00000 63.0000,10016719,71808,9930479,52.780266,3.8034246,16.622278
AS,1995,F12,1247700.2,6.00000 63.0000,10016719,84003,9842131,52.776894,3.7712038,14.853043
AS,1996,F12,1285290.5,6.00000 63.0000,10016719,83606,9857807,52.780266,3.7691674,15.373185
AS,1997,F12,1212123.1,6.00000 63.0000,10016719,75970,9858554,51.962017,3.7561898,15.955287
AS,1998,F12,1205981.7,6.00000 63.0000,10016719,77804,9856116,52.765057,3.7804334,15.500253
AS,1999,F12,1200166.8,6.00000 63.0000,10016719,75101,9886192,52.684521,3.7599661,15.980703
AS,1997,F14,1213908.7,6.00000 63.0000,10016719,73495,9837305,52.015911,3.765733,16.516888
AS,1998,F14,1261880.8,6.00000 63.0000,10016719,82427,9839913,52.477596,3.7557008,15.309071
AS,1999,F14,1216392.3,6.00000 63.0000,10016719,77931,9840409,52.655022,3.7776585,15.60858
AS,2000,F14,1252830.3,6.00000 63.0000,10016719,89068,9837183,52.77858,3.7852561,14.065998
AS,2001,F14,1186203,6.00000 63.0000,10016719,75597,9833023,52.780266,3.7798927,15.691139
AS,2002,F14,1240754.5,6.00000 63.0000,10016719,84218,9825921,52.780266,3.7671154,14.732653
AS,2003,F14,1240798.2,6.00000 63.0000,10016719,82086,9859062,52.726372,3.7793448,15.115832
AS,2000,F15,1177836.1,6.00000 63.0000,10016719,78545,9835152,52.744648,3.7656016,14.995685
AS,2001,F15,1118363.5,6.00000 63.0000,10016719,68413,9837140,52.77858,3.76966,16.347236
AS,2002,F15,1150212.8,6.00000 63.0000,10016719,74784,9816300,52.775204,3.7552071,15.380466
AS,2003,F15,1149982.4,6.00000 63.0000,10016719,75968,9832139,52.776894,3.7630901,15.137721
AS,2004,F15,1088302.1,6.00000 63.0000,10016719,69838,9827316,51.69495,3.7687004,15.583237
AS,2005,F15,1120789.1,6.00000 63.0000,10016719,73701,9824552,52.668987,3.7761779,15.207244
AS,2006,F15,1167013.9,6.00000 63.0000,10016719,76385,9820954,52.77858,3.7726893,15.278051
AS,2007,F15,1212692.2,6.00000 63.0000,10016719,80819,9831163,52.780266,3.7675993,15.005039
AS,2004,F16,1189743.1,6.00000 63.0000,10016719,79031,9825457,52.043324,3.7611887,15.054132
AS,2005,F16,1137784.4,6.00000 63.0000,10016719,75301,9840492,52.781948,3.7724745,15.109819
AS,2006,F16,1178983.8,6.00000 63.0000,10016719,75535,9853998,52.780266,3.7751846,15.608444
AS,2007,F16,1136649.2,6.00000 63.0000,10016719,74810,9840664,52.143066,3.7679524,15.193814
AS,2008,F16,1170804.7,6.00000 63.0000,10016719,76558,9836026,52.773518,3.7604375,15.293042
AS,2009,F16,1291592.6,6.00000 63.0000,10016743,90006,9841503,51.963509,3.7732258,14.350073
AS,2010,F18,1262885,6.00000 63.0000,10016743,84463,9812757,52.77858,3.7608533,14.951932
AS,2011,F18,1269406.3,6.00000 63.0000,10016743,92332,9818331,50.902454,3.7631514,13.748282
AS,2012,F18,1375419.7,6.00000 63.0000,10016719,98478,9825076,51.146557,3.7551782,13.966771
AU,1992,F10,483559.93,6.00000 63.0000,144676,59333,83751,36.803986,3.3947308,8.1499322
AU,1993,F10,514911.39,6.00000 63.0000,144676,66949,73874,36.734161,3.3808646,7.6910991
AU,1994,F10,496017.03,6.00000 63.0000,144676,60181,84327,36.224144,3.3837652,8.2420869
AU,1994,F12,562028.49,6.00000 63.0000,144676,69102,75034,36.757145,3.3951201,8.1333173
AU,1995,F12,594578.44,6.00000 63.0000,144676,78334,54923,36.593109,3.3836796,7.5902985
AU,1996,F12,602717.17,6.00000 63.0000,144676,75202,64363,36.815495,3.3897049,8.0146428
AU,1997,F12,554222.8,6.00000 63.0000,144676,74849,61634,36.843437,3.3792133,7.4045452
AU,1998,F12,643039.22,6.00000 63.0000,144676,80327,52784,36.107872,3.3822069,8.0052688
AU,1999,F12,658339.24,6.00000 63.0000,144676,81211,58415,36.30537,3.3760223,8.1065279
AU,1997,F14,536794.66,6.00000 63.0000,144676,72442,63684,36.037651,3.3854141,7.4099922
AU,1998,F14,736242.43,6.00000 63.0000,144676,87753,55549,36.821247,3.3911972,8.3899403
AU,1999,F14,678933.09,6.00000 63.0000,144676,87611,48083,36.427101,3.3802452,7.7494046
AU,2000,F14,743144.08,6.00000 63.0000,144676,96932,43441,36.916008,3.3961067,7.6666537
AU,2001,F14,756680.13,6.00000 63.0000,144676,92701,45089,36.595772,3.3791292,8.1625886
AU,2002,F14,709533.36,6.00000 63.0000,144676,91154,48414,36.809742,3.3857307,7.7838972
AU,2003,F14,691678.41,6.00000 63.0000,144676,86600,49681,36.907631,3.3808792,7.9870487
AU,2000,F15,564853.24,6.00000 63.0000,144676,75795,45645,36.277515,3.381613,7.4523813
AU,2001,F15,603072.13,6.00000 63.0000,144676,77970,44316,36.855289,3.3824594,7.7346688
AU,2002,F15,530563.52,6.00000 63.0000,144676,69354,49551,36.815495,3.3841577,7.6500781
AU,2003,F15,657331.89,6.00000 63.0000,144676,85726,46953,36.821247,3.3813286,7.6678241
AU,2004,F15,520951.27,6.00000 63.0000,144676,71411,43841,36.580112,3.3828208,7.2951123
AU,2005,F15,706373.8,6.00000 63.0000,144676,87469,49628,37.113594,3.3852918,8.0757046
AU,2006,F15,636821.7,6.00000 63.0000,144676,80046,38604,36.84425,3.3878651,7.9556967
AU,2007,F15,655431.38,6.00000 63.0000,144676,87564,43563,37.119308,3.3879848,7.4851695
AU,2004,F16,546535.49,6.00000 63.0000,144676,76196,47643,36.596943,3.3806705,7.1727583
AU,2005,F16,684209.41,6.00000 63.0000,144676,85065,39912,36.832748,3.3849993,8.0433716
AU,2006,F16,570011.67,6.00000 63.0000,144676,72354,52824,37.113594,3.3835969,7.8780949
AU,2007,F16,542194.1,6.00000 63.0000,144676,73672,45837,36.832748,3.3845687,7.3595681
AU,2008,F16,615913.99,6.00000 63.0000,144676,79039,46334,36.821247,3.3839588,7.7925327
AU,2009,F16,737393.74,6.00000 63.0000,144654,94721,48131,36.072773,3.3860912,7.7849024
AU,2010,F18,810744.04,6.00000 63.0000,144654,95163,40801,36.832748,3.3821776,8.51953
AU,2011,F18,647879.18,6.00000 63.0000,144654,87545,41869,36.665653,3.3811333,7.4005275
AU,2012,F18,753486.8,6.00000 63.0000,144676,93732,43698,37.113594,3.3831902,8.038736
AJ,1992,F10,203970.49,6.00000 63.0000,250838,19031,229250,40.668514,3.9107044,10.717802
AJ,1993,F10,277075.42,6.00000 63.0000,250838,34038,213416,41.034561,3.8485677,8.1401791
AJ,1994,F10,210581.36,6.00000 63.0000,250838,26343,219181,39.541615,3.8412039,7.9938262
AJ,1994,F12,248047.92,6.00000 63.0000,250838,28731,218170,41.158581,3.8471777,8.6334592
AJ,1995,F12,204472.96,6.00000 63.0000,250838,24909,216559,40.682831,3.8546851,8.2087985
AJ,1996,F12,188836.09,6.00000 63.0000,250838,22927,217316,41.168762,3.8465402,8.2364065
AJ,1997,F12,175270.44,6.00000 63.0000,250838,20166,224695,41.185669,3.8421268,8.6913834
AJ,1998,F12,183524.58,6.00000 63.0000,250838,22044,220145,38.913044,3.8508337,8.3253758
AJ,1999,F12,151318.91,6.00000 63.0000,250838,14510,234817,41.178944,3.8812921,10.428595
AJ,1997,F14,168706.74,6.00000 63.0000,250838,18528,228614,40.804893,3.8477223,9.1055021
AJ,1998,F14,187575.61,6.00000 63.0000,250838,22962,221336,39.914124,3.8456168,8.1689577
AJ,1999,F14,176676.09,6.00000 63.0000,250838,19399,217939,41.143299,3.8516426,9.1074844
AJ,2000,F14,127630.96,6.00000 63.0000,250838,14478,228007,41.168762,3.856622,8.8155107
AJ,2001,F14,126319.49,6.00000 63.0000,250838,13787,228551,40.57032,3.8543174,9.162217
AJ,2002,F14,167801.65,6.00000 63.0000,250838,20550,222641,41.168762,3.8446548,8.1655302
AJ,2003,F14,161670.03,6.00000 63.0000,250838,18564,218205,40.552784,3.8490083,8.7087926
AJ,2000,F15,158362.35,6.00000 63.0000,250838,18752,216984,41.148396,3.8417678,8.4450911
AJ,2001,F15,147728.25,6.00000 63.0000,250838,15633,215413,41.163673,3.8475091,9.4497696
AJ,2002,F15,195059.58,6.00000 63.0000,250838,21228,207941,41.178944,3.8437827,9.1887874
AJ,2003,F15,195932.22,6.00000 63.0000,250838,22394,212050,41.168762,3.8422673,8.7493176
AJ,2004,F15,162842.09,6.00000 63.0000,250838,18415,210443,41.168762,3.856113,8.8429048
AJ,2005,F15,149061.01,6.00000 63.0000,250838,16519,206225,41.173855,3.8428073,9.0236099
AJ,2006,F15,166282.15,6.00000 63.0000,250838,18443,212485,41.178944,3.8403547,9.0160032
AJ,2007,F15,164561.71,6.00000 63.0000,250838,18418,213012,41.178944,3.8406641,8.9348304
AJ,2004,F16,162860.64,6.00000 63.0000,250838,17818,217086,41.163673,3.8393667,9.1402313
AJ,2005,F16,169631.46,6.00000 63.0000,250838,18964,212377,41.173855,3.8389368,8.9449201
AJ,2006,F16,170343.65,6.00000 63.0000,250838,18410,211660,41.173855,3.8486001,9.2527786
AJ,2007,F16,188234.9,6.00000 63.0000,250838,20650,205173,41.158581,3.846806,9.1154918
AJ,2008,F16,162627.42,6.00000 63.0000,250838,17934,210436,41.173855,3.8485465,9.0681064
AJ,2009,F16,162323.45,6.00000 63.0000,250677,18436,219375,41.173855,3.8494244,8.8047
AJ,2010,F18,183058,6.00000 63.0000,250677,20276,204880,41.173855,3.8492274,9.0283095
AJ,2011,F18,181102.37,6.00000 63.0000,250677,22751,207994,41.168762,3.8444536,7.960194
AJ,2012,F18,227456.38,6.00000 63.0000,250838,26330,206306,41.168762,3.8487258,8.6386774
BA,1992,F10,25980.879,6.00000 63.0000,838,766,59,48.541904,4.6318054,33.917597
BA,1993,F10,26654.649,6.00000 63.0000,838,782,40,48.541904,4.6303682,34.085228
BA,1994,F10,26461.859,6.00000 63.0000,838,786,22,48.538452,4.6393847,33.666487
BA,1994,F12,26962.532,6.00000 63.0000,838,783,27,48.545357,4.6493025,34.434906
BA,1995,F12,27116.287,6.00000 63.0000,838,801,14,48.534996,4.7145467,33.853043
BA,1996,F12,27616.457,6.00000 63.0000,838,812,10,48.552261,4.6892328,34.010415
BA,1997,F12,27301.254,6.00000 63.0000,838,802,10,48.552261,4.6525059,34.041464
BA,1998,F12,26394.263,6.00000 63.0000,838,784,12,48.545357,4.6387882,33.666152
BA,1999,F12,25834.596,6.00000 63.0000,838,787,18,48.541904,4.63025,32.826679
BA,1997,F14,27497.342,6.00000 63.0000,838,795,13,48.545357,4.6620102,34.587852
BA,1998,F14,25770.528,6.00000 63.0000,838,780,14,48.538452,4.6511497,33.039139
BA,1999,F14,25665.713,6.00000 63.0000,838,782,12,48.534996,4.6316328,32.820605
BA,2000,F14,26061.853,6.00000 63.0000,838,808,10,48.541904,4.6911736,32.254769
BA,2001,F14,25821.218,6.00000 63.0000,838,774,12,48.548809,4.6300035,33.360747
BA,2002,F14,26867.212,6.00000 63.0000,838,807,12,48.548809,4.6691451,33.292704
BA,2003,F14,26606.203,6.00000 63.0000,838,793,11,48.548809,4.6508617,33.551328
BA,2000,F15,26514.33,6.00000 63.0000,838,805,10,48.545357,4.6502752,32.937056
BA,2001,F15,26360.227,6.00000 63.0000,838,784,15,48.552261,4.7128434,33.622738
BA,2002,F15,27427.287,6.00000 63.0000,838,797,12,48.552261,4.6390314,34.413158
BA,2003,F15,27315.279,6.00000 63.0000,838,807,10,48.552261,4.6309757,33.847929
BA,2004,F15,26658.461,6.00000 63.0000,838,780,10,48.552261,4.6502161,34.177514
BA,2005,F15,27244.136,6.00000 63.0000,838,784,10,48.55571,4.6793256,34.750173
BA,2006,F15,27473.828,6.00000 63.0000,838,792,10,48.55571,4.665463,34.689177
BA,2007,F15,28046.203,6.00000 63.0000,838,815,10,48.559158,4.6502881,34.412519
BA,2004,F16,26801.44,6.00000 63.0000,838,792,10,48.552261,4.6307993,33.840201
BA,2005,F16,26260.178,6.00000 63.0000,838,776,11,48.552261,4.6518893,33.840435
BA,2006,F16,26867.676,6.00000 63.0000,838,786,10,48.55571,4.691865,34.182794
BA,2007,F16,27576.198,6.00000 63.0000,838,789,10,48.559158,4.645606,34.950821
BA,2008,F16,28083.649,6.00000 63.0000,838,795,10,48.55571,4.6905012,35.325344
BA,2009,F16,29449,6.00000 63.0000,845,812,17,48.559158,4.6717763,36.267241
BA,2010,F18,32358.447,6.00000 63.0000,845,828,9,48.583267,4.6360803,39.080251
BA,2011,F18,33040.272,6.00000 63.0000,845,828,11,48.603893,4.7729006,39.90371
BA,2012,F18,32869.3,6.00000 63.0000,838,820,10,48.60046,4.6406131,40.084512
FQ,1992,F10,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1993,F10,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1994,F10,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1994,F12,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1995,F12,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1996,F12,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1997,F12,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1998,F12,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1999,F12,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1997,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1998,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,1999,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2000,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2001,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2002,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2003,F14,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2000,F15,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2001,F15,0,6.00000 63.0000,2,0,2,0,0,0
FQ,2002,F15,0,6.00000 63.0000,2,0,2,0,0,0
